Time,Latitude,Longitude,Airspeed,Altitude,Roll,Pitch,Yaw
30-Jun-2024 10:38:48,53.314118630906,-1.31263421052488,269.387786935174,8361.76715754376,0,-0.5,0
30-Jun-2024 10:38:49,53.3130040228491,-1.3113739806477,269.387786935174,8356.76576826896,0,-0.5,0
30-Jun-2024 10:38:50,53.3118894027669,-1.31011381037009,269.387786935174,8351.76437899416,0,-0.5,0
30-Jun-2024 10:38:51,53.3107747436022,-1.3088538337911,269.387786935174,8346.76298971937,-0.407403566973636,-0.5,0
30-Jun-2024 10:38:52,53.3096600844376,-1.30759385721211,269.387786935174,8341.76160044457,0.197337765784146,-0.5,0
30-Jun-2024 10:38:53,53.308545425273,-1.30633388063312,269.387786935174,8336.76021116977,0,-0.5,0.477939785943863
30-Jun-2024 10:38:54,53.3074307463829,-1.30507400182116,269.387786935174,8331.75882189497,-1.12644911744218,-0.5,0
30-Jun-2024 10:38:55,53.3063160361288,-1.30381427846149,269.387786935174,8326.75743262017,0,-0.5,0
30-Jun-2024 10:38:56,53.3052013258747,-1.30255455510182,269.387786935174,8321.75604334537,0,-0.5,0
30-Jun-2024 10:38:57,53.3040866156206,-1.30129483174214,269.387786935174,8316.75465407057,-0.433242512679806,-0.5,0
30-Jun-2024 10:38:58,53.3029718779464,-1.30003524429318,269.387786935174,8311.75326479578,0,-0.5,0
30-Jun-2024 10:38:59,53.3018571166211,-1.29877577407396,269.387786935174,8306.75187552098,0,-0.5,0
30-Jun-2024 10:39:00,53.3007423552957,-1.29751630385475,269.387786935174,8301.75048624618,0,-0.5,0
30-Jun-2024 10:39:01,53.2996275939704,-1.29625683363554,269.387786935174,8296.74909697138,0,-0.5,0
30-Jun-2024 10:39:02,53.2985127975359,-1.29499753744694,269.387786935174,8291.74770769658,0,-0.5,-0.569281239614331
30-Jun-2024 10:39:03,53.2973979851576,-1.29373832028936,269.387786935174,8286.74631842178,0,-0.5,-0.181492814430945
30-Jun-2024 10:39:04,53.2962831727793,-1.29247910313178,269.387786935174,8281.74492914698,0,-0.5,0
30-Jun-2024 10:39:05,53.295168360401,-1.2912198859742,269.387786935174,8276.74353987219,0,-0.5,-0.147103044491662
30-Jun-2024 10:39:06,53.2940535052299,-1.2899608809434,269.387786935174,8271.74215059739,0,-0.5,0
30-Jun-2024 10:39:07,53.2929386418168,-1.28870191676865,269.387786935174,8266.74076132259,0,-0.5,0
30-Jun-2024 10:39:08,53.2918237784038,-1.2874429525939,269.387786935174,8261.73937204779,0,-0.5,-0.404886009085956
30-Jun-2024 10:39:09,53.2907089149907,-1.28618398841915,269.387786935174,8256.73798277299,0,-0.5,0
30-Jun-2024 10:39:10,53.2895940011067,-1.28492527444359,269.387786935174,8251.73659349819,0,-0.5,-0.269076985855013
30-Jun-2024 10:39:11,53.2884790866772,-1.28366656317289,269.387786935174,8246.73520422339,0,-0.5,0
30-Jun-2024 10:39:12,53.2873641722476,-1.28240785190219,269.387786935174,8241.7338149486,0,-0.5,-0.182636341643738
30-Jun-2024 10:39:13,53.2862492506728,-1.28114917605407,269.387786935174,8236.7324256738,0,-0.5,0.273297304900308
30-Jun-2024 10:39:14,53.2851342852449,-1.27989071760867,269.387786935174,8231.731036399,0.178659294092558,-0.5,0
30-Jun-2024 10:39:15,53.284019319817,-1.27863225916327,269.387786935174,8226.7296471242,-0.526551214595089,-0.5,0
30-Jun-2024 10:39:16,53.2829043543891,-1.27737380071786,269.387786935174,8221.7282578494,0,-0.5,0
30-Jun-2024 10:39:17,53.2817893741306,-1.27611541579874,269.387786935174,8216.7268685746,-0.502785567231807,-0.5,0
30-Jun-2024 10:39:18,53.2806743577227,-1.27485721009991,269.387786935174,8211.7254792998,0,-0.5,0.00133576350476004
30-Jun-2024 10:39:19,53.2795593413147,-1.27359900440108,269.387786935174,8206.72409002501,1.00538588376681,-0.5,0
30-Jun-2024 10:39:20,53.2784443249067,-1.27234079870225,269.387786935174,8201.72270075021,0.0346109105196251,-0.5,0
30-Jun-2024 10:39:21,53.2773292859883,-1.27108270460966,269.387786935174,8196.72131147541,-0.0909681430776769,-0.5,0
30-Jun-2024 10:39:22,53.2762142186185,-1.2698247515787,269.387786935174,8191.71992220061,0,-0.5,0
30-Jun-2024 10:39:23,53.2750991512486,-1.26856679854774,269.387786935174,8186.71853292581,0,-0.5,0
30-Jun-2024 10:39:24,53.2739840838787,-1.26730884551678,269.387786935174,8181.71714365101,0,-0.5,0
30-Jun-2024 10:39:25,53.2728689863241,-1.2660510421483,269.387786935174,8176.71575437621,-0.290854862733589,-0.5,0.0779207752699881
30-Jun-2024 10:39:26,53.2717538680105,-1.26479334170653,269.387786935174,8171.71436510142,0,-0.5,0
30-Jun-2024 10:39:27,53.270638749697,-1.26353564126477,269.387786935174,8166.71297582662,0,-0.5,0
30-Jun-2024 10:39:28,53.2695236313834,-1.262277940823,269.387786935174,8161.71158655182,0,-0.5,0
30-Jun-2024 10:39:29,53.2684084752161,-1.26102042807624,269.387786935174,8156.71019727702,0,-0.5,-0.34009414762417
30-Jun-2024 10:39:30,53.2672933059771,-1.25976298014502,269.387786935174,8151.70880800222,0,-0.5,0
30-Jun-2024 10:39:31,53.2661781367381,-1.2585055322138,269.387786935174,8146.70741872742,0,-0.5,0
30-Jun-2024 10:39:32,53.265062967499,-1.25724808428258,269.387786935174,8141.70602945262,0,-0.5,-0.00892923072046756
30-Jun-2024 10:39:33,53.2639477527428,-1.25599086205519,269.387786935174,8136.70464017783,0,-0.5,0
30-Jun-2024 10:39:34,53.2628325325964,-1.25473366655589,269.387786935174,8131.70325090303,0,-0.5,0
30-Jun-2024 10:39:35,53.2617173124501,-1.25347647105659,269.387786935174,8126.70186162823,-0.452417223663851,-0.5,0
30-Jun-2024 10:39:36,53.2606020900178,-1.25221928689295,269.387786935174,8121.70047235343,0,-0.5,0
30-Jun-2024 10:39:37,53.2594868189823,-1.25096234374697,269.387786935174,8116.69908307863,0,-0.5,0
30-Jun-2024 10:39:38,53.2583715479467,-1.24970540060098,269.387786935174,8111.69769380383,0,-0.5,0
30-Jun-2024 10:39:39,53.2572562769112,-1.248448457455,269.387786935174,8106.69630452903,0,-0.5,0
30-Jun-2024 10:39:40,53.2561409959192,-1.24719156368472,269.387786935174,8101.69491525424,0.843272238490798,-0.5,0
30-Jun-2024 10:39:41,53.2550256740127,-1.24593487281348,269.387786935174,8096.69352597944,0,-0.5,0
30-Jun-2024 10:39:42,53.2539103521062,-1.24467818194224,269.387786935174,8091.69213670464,0,-0.5,0
30-Jun-2024 10:39:43,53.2527950301997,-1.243421491071,269.387786935174,8086.69074742984,0,-0.5,0.0426440343187358
30-Jun-2024 10:39:44,53.2516796906714,-1.24216488759182,269.387786935174,8081.68935815504,0.10835277526019,-0.5,0
30-Jun-2024 10:39:45,53.2505643179121,-1.24090844891677,269.387786935174,8076.68796888024,0,-0.5,0
30-Jun-2024 10:39:46,53.2494489451528,-1.23965201024173,269.387786935174,8071.68657960544,0,-0.5,0.270640548067106
30-Jun-2024 10:39:47,53.2483335723935,-1.23839557156669,269.387786935174,8066.68519033065,0.220528289587292,-0.5,0
30-Jun-2024 10:39:48,53.2472181743528,-1.23713925827637,269.387786935174,8061.68380105585,0,-0.5,0
30-Jun-2024 10:39:49,53.2461027507588,-1.235883071719,269.387786935174,8056.68241178105,0,-0.5,0
30-Jun-2024 10:39:50,53.2449873271648,-1.23462688516163,269.387786935174,8051.68102250625,0,-0.5,0
30-Jun-2024 10:39:51,53.2438719035708,-1.23337069860426,269.387786935174,8046.67963323145,0,-0.5,0
30-Jun-2024 10:39:52,53.2427564470412,-1.23211467540062,269.387786935174,8041.67824395665,0,-0.5,0
30-Jun-2024 10:39:53,53.2416409726307,-1.23085874088243,269.387786935174,8036.67685468185,0,-0.5,0
30-Jun-2024 10:39:54,53.2405254982202,-1.22960280636423,269.387786935174,8031.67546540706,0,-0.5,0
30-Jun-2024 10:39:55,53.2394100238097,-1.22834687184604,269.387786935174,8026.67407613226,0,-0.5,0
30-Jun-2024 10:39:56,53.2382945088148,-1.22709113862692,269.387786935174,8021.67268685746,0,-0.5,0
30-Jun-2024 10:39:57,53.2371789836059,-1.22583545606943,269.387786935174,8016.67129758266,0,-0.5,0
30-Jun-2024 10:39:58,53.236063458397,-1.22457977351193,269.387786935174,8011.66990830786,0,-0.5,0
30-Jun-2024 10:39:59,53.2349479331881,-1.22332409095444,269.387786935174,8006.66851903307,-0.0454836255968155,-0.5,0.6098233407305
30-Jun-2024 10:40:00,53.2338323597515,-1.22206864761773,269.387786935174,8001.66712975826,-0.424970826036996,-0.5,0
30-Jun-2024 10:40:01,53.2327167837623,-1.22081321694249,269.387786935174,7997.77716032231,0,-0.5,0
30-Jun-2024 10:40:02,53.2316012077731,-1.21955778626725,269.387786935174,7994.44290080578,0,-0.5,0
30-Jun-2024 10:40:03,53.2304856266806,-1.21830238090705,269.387786935174,7991.10864128925,0,-0.5,0
30-Jun-2024 10:40:04,53.2293699999293,-1.21704720203563,269.387786935174,7987.77438177271,0,-0.5,-0.177618399341085
30-Jun-2024 10:40:05,53.228254373178,-1.21579202316422,269.387786935174,7984.44012225618,-0.706326941590902,-0.5,0
30-Jun-2024 10:40:06,53.2271387464267,-1.21453684429281,269.387786935174,7981.10586273965,0,-0.5,0
30-Jun-2024 10:40:07,53.2260231069215,-1.21328172868929,269.387786935174,7977.77160322312,0,-0.5,0
30-Jun-2024 10:40:08,53.2249074294262,-1.21202680154332,269.387786935174,7974.43734370658,0,-0.5,0
30-Jun-2024 10:40:09,53.2237917519308,-1.21077187439734,269.387786935174,7971.10308419005,0,-0.5,0
30-Jun-2024 10:40:10,53.2226760744355,-1.20951694725136,269.387786935174,7967.76882467352,-0.290398844700221,-0.5,0
30-Jun-2024 10:40:11,53.2215603765413,-1.2082621213025,269.387786935174,7964.43456515699,0,-0.5,0
30-Jun-2024 10:40:12,53.22044464832,-1.20700744580358,269.387786935174,7961.10030564046,0,-0.5,0
30-Jun-2024 10:40:13,53.2193289200988,-1.20575277030467,269.387786935174,7957.76604612392,0,-0.5,0
30-Jun-2024 10:40:14,53.2182131918775,-1.20449809480575,269.387786935174,7954.43178660739,0,-0.5,0
30-Jun-2024 10:40:15,53.2170974356178,-1.20324355840954,269.387786935174,7951.09752709086,0,-0.5,0.0954652980479008
30-Jun-2024 10:40:16,53.2159816566887,-1.20198913447935,269.387786935174,7947.76326757433,0,-0.5,0
30-Jun-2024 10:40:17,53.2148658777596,-1.20073471054915,269.387786935174,7944.42900805779,-0.242007405640678,-0.5,0
30-Jun-2024 10:40:18,53.2137500988305,-1.19948028661895,269.387786935174,7941.09474854126,-0.446925578929434,-0.5,0
30-Jun-2024 10:40:19,53.2126342842289,-1.19822603967344,269.387786935174,7937.76048902473,-0.439883358194319,-0.5,0
30-Jun-2024 10:40:20,53.21151845461,-1.19697186723364,269.387786935174,7934.4262295082,0,-0.5,0
30-Jun-2024 10:40:21,53.2104026249912,-1.19571769479384,269.387786935174,7931.09196999166,0,-0.5,0
30-Jun-2024 10:40:22,53.2092867953724,-1.19446352235404,269.387786935174,7927.75771047513,0,-0.5,0
30-Jun-2024 10:40:23,53.2081709224523,-1.19320956475731,269.387786935174,7924.4234509586,0,-0.5,0
30-Jun-2024 10:40:24,53.2070550421618,-1.19195564372961,269.387786935174,7921.08919144207,-0.344713528961589,-0.5,0
30-Jun-2024 10:40:25,53.2059391618714,-1.19070172270191,269.387786935174,7917.75493192553,0,-0.5,0
30-Jun-2024 10:40:26,53.20482328131,-1.18944780301825,269.387786935174,7914.420672409,0,-0.5,0
30-Jun-2024 10:40:27,53.203707350366,-1.18819413332438,269.387786935174,7911.08641289247,0,-0.5,0
30-Jun-2024 10:40:28,53.2025914194219,-1.18694046363051,269.387786935174,7907.75215337594,0,-0.5,0
30-Jun-2024 10:40:29,53.2014754884778,-1.18568679393664,269.387786935174,7904.41789385941,0,-0.5,0
30-Jun-2024 10:40:30,53.2003595496271,-1.18443316347626,269.387786935174,7901.08363434287,0,-0.5,0
30-Jun-2024 10:40:31,53.1992435680475,-1.18317974503798,269.387786935174,7897.74937482634,0,-0.5,0
30-Jun-2024 10:40:32,53.1981275864679,-1.1819263265997,269.387786935174,7894.41511530981,0.160590366484437,-0.5,0.326112541941912
30-Jun-2024 10:40:33,53.1970116048883,-1.18067290816141,269.387786935174,7891.08085579328,0,-0.5,0
30-Jun-2024 10:40:34,53.1958956077716,-1.17941956682249,269.387786935174,7887.74659627674,0,-0.5,-0.247951129079707
30-Jun-2024 10:40:35,53.1947795755746,-1.17816639956158,269.387786935174,7884.41233676021,-0.1220274689827,-0.5,0
30-Jun-2024 10:40:36,53.1936635433776,-1.17691323230066,269.387786935174,7881.07807724368,0,-0.5,0
30-Jun-2024 10:40:37,53.1925475111805,-1.17566006503974,269.387786935174,7877.74381772715,0,-0.5,0
30-Jun-2024 10:40:38,53.1914314558214,-1.17440701272048,269.387786935174,7874.40955821061,0,-0.5,0
30-Jun-2024 10:40:39,53.190315373025,-1.17315409655874,269.387786935174,7871.07529869408,0,-0.5,0
30-Jun-2024 10:40:40,53.1891992902286,-1.17190118039699,269.387786935174,7867.74103917755,0,-0.5,0
30-Jun-2024 10:40:41,53.1880832074322,-1.17064826423525,269.387786935174,7864.40677966102,0,-0.5,0
30-Jun-2024 10:40:42,53.1869670938542,-1.16939550083388,269.387786935174,7861.07252014448,0,-0.5,0
30-Jun-2024 10:40:43,53.1858509604764,-1.16814283569314,269.387786935174,7857.73826062795,0,-0.5,0
30-Jun-2024 10:40:44,53.1847348270986,-1.1668901705524,269.387786935174,7854.40400111142,-0.172313584085939,-0.5,0
30-Jun-2024 10:40:45,53.1836186937208,-1.16563750541166,269.387786935174,7851.06974159489,0.00242721185945622,-0.5,0
30-Jun-2024 10:40:46,53.1825025219474,-1.16438503082646,269.387786935174,7847.73548207835,0,-0.5,-0.098833827247215
30-Jun-2024 10:40:47,53.1813863380063,-1.16313261662857,269.387786935174,7844.40122256182,0.107343224065889,-0.5,0
30-Jun-2024 10:40:48,53.1802701540652,-1.16188020243069,269.387786935174,7841.06696304529,-0.224628405722455,-0.5,-0.535538730284826
30-Jun-2024 10:40:49,53.1791539701241,-1.16062778823281,269.387786935174,7837.73270352876,0,-0.5,0
30-Jun-2024 10:40:50,53.1780377401786,-1.15937560236209,269.387786935174,7834.39844401222,0,-0.5,0
30-Jun-2024 10:40:51,53.1769215056923,-1.15812343902895,269.387786935174,7831.06418449569,0,-0.5,0.145021409864282
30-Jun-2024 10:40:52,53.1758052712059,-1.15687127569581,269.387786935174,7827.72992497916,0,-0.5,0.46107499173019
30-Jun-2024 10:40:53,53.1746890336392,-1.15561912765127,269.387786935174,7824.39566546263,0,-0.5,0
30-Jun-2024 10:40:54,53.1735727486256,-1.15436721510478,269.387786935174,7821.06140594609,0,-0.5,0.614056384846817
30-Jun-2024 10:40:55,53.1724564636119,-1.15311530255829,269.387786935174,7817.72714642956,0,-0.5,0
30-Jun-2024 10:40:56,53.1713401785983,-1.15186339001179,269.387786935174,7814.39288691303,-0.139430558193911,-0.5,0
30-Jun-2024 10:40:57,53.1702238828885,-1.15061153055653,269.387786935174,7811.0586273965,0,-0.5,0
30-Jun-2024 10:40:58,53.1691075473656,-1.14935986871862,269.387786935174,7807.72436787997,0,-0.5,0
30-Jun-2024 10:40:59,53.1679912118427,-1.14810820688071,269.387786935174,7804.39010836343,0,-0.5,0
30-Jun-2024 10:41:00,53.1668748763198,-1.1468565450428,269.387786935174,7801.0558488469,0,-0.5,0.462407403360301
30-Jun-2024 10:41:01,53.1657585224905,-1.14560497407521,269.387786935174,7797.72158933037,-0.475491326984955,-0.5,0
30-Jun-2024 10:41:02,53.1646421364763,-1.14435356286784,269.387786935174,7794.38732981384,-0.193120831908506,-0.5,0
30-Jun-2024 10:41:03,53.1635257504622,-1.14310215166047,269.387786935174,7791.0530702973,0,-0.5,0
30-Jun-2024 10:41:04,53.1624093644481,-1.1418507404531,269.387786935174,7787.71881078077,0,-0.5,0
30-Jun-2024 10:41:05,53.1612929525225,-1.14059945787162,269.387786935174,7784.38455126424,0,-0.5,0
30-Jun-2024 10:41:06,53.1601765160351,-1.13934829721677,269.387786935174,7781.05029174771,0,-0.5,0
30-Jun-2024 10:41:07,53.1590600795477,-1.13809713656191,269.387786935174,7777.71603223117,-0.279530678555801,-0.5,0
30-Jun-2024 10:41:08,53.1579436430603,-1.13684597590706,269.387786935174,7774.38177271464,0,-0.5,0.161306438095658
30-Jun-2024 10:41:09,53.156827173062,-1.13559498161016,269.387786935174,7771.04751319811,0,-0.5,0
30-Jun-2024 10:41:10,53.1557106861194,-1.13434407142984,269.387786935174,7767.71325368158,0,-0.5,0
30-Jun-2024 10:41:11,53.1545941991767,-1.13309316124952,269.387786935174,7764.37899416504,0,-0.5,0
30-Jun-2024 10:41:12,53.1534777122341,-1.13184225106919,269.387786935174,7761.04473464851,0,-0.5,0
30-Jun-2024 10:41:13,53.1523611841864,-1.13059154495537,269.387786935174,7757.71047513198,-0.387233121969708,-0.5,0.351708807757503
30-Jun-2024 10:41:14,53.1512446468065,-1.12934088517162,269.387786935174,7754.37621561545,0,-0.5,0
30-Jun-2024 10:41:15,53.1501281094266,-1.12809022538786,269.387786935174,7751.04195609892,0,-0.5,0
30-Jun-2024 10:41:16,53.1490115720467,-1.1268395656041,269.387786935174,7747.70769658238,0,-0.5,0
30-Jun-2024 10:41:17,53.1478949859731,-1.1255891475719,269.387786935174,7744.37343706585,-0.869454194007229,-0.5,0
30-Jun-2024 10:41:18,53.1467783981739,-1.12433873810676,269.387786935174,7741.03917754932,0,-0.5,0
30-Jun-2024 10:41:19,53.1456618103747,-1.12308832864163,269.387786935174,7737.70491803279,0,-0.5,0
30-Jun-2024 10:41:20,53.1445452166998,-1.12183794834893,269.387786935174,7734.37065851625,0,-0.5,0
30-Jun-2024 10:41:21,53.1434285784993,-1.1205877891245,269.387786935174,7731.03639899972,0,-0.5,0
30-Jun-2024 10:41:22,53.1423119402987,-1.11933762990006,269.387786935174,7727.70213948319,0.323877622485864,-0.5,0
30-Jun-2024 10:41:23,53.1411953020982,-1.11808747067563,269.387786935174,7724.36787996666,0,-0.5,-0.0308361013779529
30-Jun-2024 10:41:24,53.1400786504262,-1.11683737833965,269.387786935174,7721.03362045012,0,-0.5,0
30-Jun-2024 10:41:25,53.1389619618423,-1.11558746927803,269.387786935174,7717.69936093359,0,-0.5,0
30-Jun-2024 10:41:26,53.1378452732584,-1.11433756021641,269.387786935174,7714.36510141706,0,-0.5,0
30-Jun-2024 10:41:27,53.1367285846745,-1.11308765115479,269.387786935174,7711.03084190053,0,-0.5,0
30-Jun-2024 10:41:28,53.1356118750288,-1.11183784667415,269.387786935174,7707.69658238399,0,-0.5,0
30-Jun-2024 10:41:29,53.1344951360795,-1.11058818769748,269.387786935174,7704.36232286746,0,-0.5,-0.734724337965875
30-Jun-2024 10:41:30,53.1333783971302,-1.1093385287208,269.387786935174,7701.02806335093,0,-0.5,-0.252475835737568
30-Jun-2024 10:41:31,53.1322616581809,-1.10808886974413,269.387786935174,7697.6938038344,0,-0.5,0
30-Jun-2024 10:41:32,53.1311448905847,-1.10683935301749,269.387786935174,7694.35954431786,0,-0.5,0
30-Jun-2024 10:41:33,53.130028101288,-1.10558994404793,269.387786935174,7691.02528480133,0,-0.5,0
30-Jun-2024 10:41:34,53.1289113119912,-1.10434053507836,269.387786935174,7687.6910252848,0.637477269153358,-0.5,0
30-Jun-2024 10:41:35,53.1277945226945,-1.1030911261088,269.387786935174,7684.35676576827,0,-0.5,0.0374469663982338
30-Jun-2024 10:41:36,53.1266776971712,-1.10184189703486,269.387786935174,7681.02250625174,0,-0.5,0
30-Jun-2024 10:41:37,53.1255608575449,-1.10059273799459,269.387786935174,7677.6882467352,0,-0.5,0
30-Jun-2024 10:41:38,53.1244440179187,-1.09934357895432,269.387786935174,7674.35398721867,0,-0.5,0.329616020838925
30-Jun-2024 10:41:39,53.1233271782924,-1.09809441991405,269.387786935174,7671.01972770214,0,-0.5,0
30-Jun-2024 10:41:40,53.1222102948655,-1.09684547839155,269.387786935174,7667.68546818561,0,-0.5,-0.134918755995377
30-Jun-2024 10:41:41,53.1210934049276,-1.09559656920279,269.387786935174,7664.35120866908,0,-0.5,0
30-Jun-2024 10:41:42,53.1199765149898,-1.09434766001402,269.387786935174,7661.01694915254,0.429304997317747,-0.5,0.102828269223668
30-Jun-2024 10:41:43,53.1188596239761,-1.093098756168,269.387786935174,7657.68268963601,-0.639068684595451,-0.5,0
30-Jun-2024 10:41:44,53.1177426837446,-1.09185009675297,269.387786935174,7654.34843011948,0,-0.5,0
30-Jun-2024 10:41:45,53.1166257435131,-1.09060143733793,269.387786935174,7651.01417060294,0,-0.5,0.477527224609192
30-Jun-2024 10:41:46,53.1155088032815,-1.0893527779229,269.387786935174,7647.67991108641,-0.316353370234996,-0.5,0
30-Jun-2024 10:41:47,53.1143918543929,-1.08810416150365,269.387786935174,7644.34565156988,-0.141914963151402,-0.5,0.102133739407715
30-Jun-2024 10:41:48,53.1132748638856,-1.08685575178461,269.387786935174,7641.01139205335,-0.562539521492684,-0.5,0
30-Jun-2024 10:41:49,53.1121578733784,-1.08560734206558,269.387786935174,7637.67713253682,-0.246088792941761,-0.5,-0.162548720324331
30-Jun-2024 10:41:50,53.1110408828711,-1.08435893234654,269.387786935174,7634.34287302028,0,-0.5,0
30-Jun-2024 10:41:51,53.1099238761308,-1.08311060325288,269.387786935174,7631.00861350375,0,-0.5,0
30-Jun-2024 10:41:52,53.1088068353657,-1.08186244315213,269.387786935174,7627.67435398722,0,-0.5,0.0534277211660927
